华北,北京市,平谷,13,6,14,6,16,6,18,0,14,1,16,0,13,-2,14,-4,17,1,14,0,17,-2,15,0,15,3,17,5,13,8,小雨,小雨,阴,晴,晴,多云,晴,晴,晴,阴,晴,晴,小雨,多云,中雨
华北,北京市,密云,14,5,14,6,14,3,18,0,13,0,14,0,13,-4,13,-3,17,1,14,0,17,-2,15,0,15,3,18,4,12,8,阵雨,小雨,阴,晴,晴,多云,晴,晴,晴,阴,晴,晴,小雨,多云,中雨
华北,北京市,延庆,13,5,12,5,13,2,15,-3,12,1,13,4,11,-2,11,-4,14,0,12,0,14,-3,14,1,11,2,16,4,10,5,阴,小雨,阴,晴,晴,多云,晴,晴,晴,阴,晴,晴,多云,多云,中雨
华北,天津市,天津市,15,11,16,12,18,11,17,7,16,9,17,5,12,4,14,5,16,7,15,7,16,6,17,8,16,10,17,12,14,11,阴,阴,阴,晴,晴,阴,多云,晴,晴,小雨,晴,晴,阴,阴,小雨
华北,天津市,和平,15,11,16,12,18,11,17,7,16,9,17,5,12,4,14,5,16,7,15,7,16,6,17,8,16,10,17,12,14,11,阴,阴,阴,晴,晴,阴,多云,晴,晴,小雨,晴,晴,阴,阴,小雨
华北,天津市,河东,15,11,16,12,18,11,17,7,16,9,17,5,12,4,14,5,16,7,15,7,16,6,17,8,16,10,17,12,14,11,阴,阴,阴,晴,晴,阴,多云,晴,晴,小雨,晴,晴,阴,阴,小雨
华北,天津市,河西,15,11,16,12,18,11,17,7,16,9,17,5,12,4,14,5,16,7,15,7,16,6,17,8,16,10,17,12,14,11,阴,阴,阴,晴,晴,阴,多云,晴,晴,小雨,晴,晴,阴,阴,小雨
华北,天津市,南开,15,11,16,12,18,11,17,7,16,9,17,5,12,4,14,5,16,7,15,7,16,6,17,8,16,10,17,12,14,11,阴,阴,阴,晴,晴,阴,多云,晴,晴,小雨,晴,晴,阴,阴,小雨
华北,天津市,河北,15,11,16,12,18,11,17,7,16,9,17,5,12,4,14,5,16,7,15,7,16,6,17,8,16,10,17,12,14,11,阴,阴,阴,晴,晴,阴,多云,晴,晴,小雨,晴,晴,阴,阴,小雨
华北,天津市,红桥,15,11,16,12,18,11,17,7,16,9,17,5,12,4,14,5,16,7,15,7,16,6,17,8,16,10,17,12,14,11,阴,阴,阴,晴,晴,阴,多云,晴,晴,小雨,晴,晴,阴,阴,小雨
华北,天津市,东丽,15,10,16,11,17,10,17,5,15,7,17,4,12,2,14,5,16,6,15,6,16,4,17,6,16,9,17,11,14,12,阴,阴,阴,晴,晴,阴,多云,晴,晴,小雨,晴,晴,阴,阴,小雨
华北,天津市,西青,15,10,15,11,17,9,17,5,16,6,17,4,12,1,14,4,16,5,14,5,16,2,17,5,16,7,17,11,14,10,阴,阴,阴,晴,晴,阴,多云,晴,晴,小雨,晴,晴,阴,阴,小雨
华北,天津市,津南,15,9,16,11,17,9,17,5,15,6,17,4,12,1,14,4,15,5,16,5,16,3,17,5,15,8,17,11,14,11,阴,阴,阴,晴,晴,阴,多云,晴,晴,小雨,晴,晴,阴,阴,小雨
华北,天津市,北辰,15,7,15,11,17,9,17,4,15,3,17,3,12,0,14,2,16,4,14,5,16,1,17,4,16,6,17,9,14,11,阴,阴,阴,晴,晴,阴,多云,晴,晴,小雨,晴,晴,阴,阴,小雨
华北,天津市,武清,15,8,15,10,16,8,16,3,15,5,16,4,12,0,14,2,15,3,12,4,16,1,17,4,16,5,16,10,13,10,阴,阴,阴,晴,晴,小雨,多云,晴,晴,小雨,晴,晴,阴,阴,小雨
华北,天津市,宝坻,15,7,15,9,16,7,16,2,15,3,16,3,12,0,13,0,15,2,13,3,16,1,16,3,15,5,16,9,13,9,阴,阴,阴,晴,晴,小雨,多云,晴,晴,小雨,晴,晴,阴,阴,小雨
华北,天津市,滨海新区,14,8,15,12,16,10,16,6,15,7,17,5,12,1,13,5,15,7,16,6,16,5,16,6,15,9,16,11,14,11,阴,阴,阴,晴,晴,阴,多云,晴,晴,小雨,晴,雾,阴,阴,小雨
华北,天津市,宁河,14,7,14,11,16,9,16,5,15,5,16,4,12,0,13,3,16,4,15,4,16,3,16,3,15,7,16,10,14,11,阴,阴,阴,晴,晴,阴,多云,晴,晴,小雨,晴,晴,阴,阴,小雨
华北,天津市,静海,15,10,15,11,17,9,17,4,16,5,17,5,12,2,14,3,16,5,14,6,16,4,17,6,16,8,17,11,14,10,阴,阴,阴,晴,晴,阴,多云,晴,晴,小雨,晴,晴,阴,阴,小雨
华北,天津市,蓟州,14,6,14,8,16,7,16,2,15,3,15,3,12,0,13,0,15,3,13,3,16,0,15,3,15,4,16,9,13,10,阴,阴,阴,晴,晴,阴,多云,晴,晴,小雨,晴,晴,阴,阴,小雨
华北,河北省,石家庄市,16,10,13,8,18,9,19,4,15,7,16,7,13,5,12,4,16,7,13,5,16,5,15,9,14,8,16,10,11,9,多云,阴,多云,晴,多云,多云,阴,多云,晴,阴,晴,晴,阴,多云,中雨
华北,河北省,辛集市,17,9,14,10,18,9,19,4,15,8,16,7,13,5,12,4,16,7,13,5,16,5,15,9,14,9,16,10,11,10,多云,阴,多云,晴,多云,多云,阴,多云,晴,阴,晴,晴,阵雨,多云,中雨
华北,河北省,唐山市,16,8,15,9,17,8,18,2,16,6,16,1,12,-1,13,-1,16,3,15,2,17,1,16,3,17,9,16,10,16,6,多云,阴,阴,晴,多云,小雨,晴,晴,晴,阴,晴,晴,阴,阴,小雨
华北,河北省,秦皇岛市,14,6,15,5,16,8,18,2,13,3,15,1,11,-2,13,0,16,2,16,2,16,2,16,3,18,8,16,9,16,4,阴,多云,小雨,晴,晴,小雨,晴,晴,晴,小雨,晴,阵雨,多云,阵雨,小雨
华北,河北省,邯郸市,18,9,18,10,20,9,19,8,19,8,21,9,14,4,15,6,18,7,19,8,18,5,18,10,17,9,15,10,15,14,多云,阴,多云,晴,晴,多云,阴,多云,多云,多云,晴,阴,阴,阴,小雨
华北,河北省,邢台市,17,11,15,11,17,10,19,7,17,9,20,9,12,6,13,7,17,7,17,7,17,5,17,10,15,10,15,11,16,10,多云,阴,阴,晴,多云,多云,阴,多云,多云,阴,多云,多云,小雨,多云,小雨
华北,河北省,保定市,17,9,16,7,19,6,18,1,16,6,17,4,13,0,14,0,16,4,14,1,18,-1,16,4,16,6,18,10,15,9,晴,阵雨,阴,晴,多云,阴,多云,晴,晴,小雨,晴,晴,阴,晴,大雨
华北,河北省,定州市,17,10,16,8,18,8,20,4,15,5,17,6,13,2,13,2,16,5,14,3,18,2,16,6,16,7,18,11,15,10,晴,阵雨,阴,晴,多云,阴,阴,多云,晴,阴,晴,晴,阴,阴,大雨
华北,河北省,张家口市,14,3,12,5,12,0,10,-3,11,1,12,0,9,-5,9,-4,11,0,9,-4,12,-2,12,0,12,2,13,3,9,-1,多云,小雨,小雨,晴,多云,多云,晴,晴,晴,多云,晴,晴,小雨,多云,小雨
华北,河北省,承德市,13,4,13,6,15,3,15,-2,13,2,13,-3,10,-3,11,-3,13,-1,14,-2,14,-4,14,-1,16,1,17,3,15,-2,多云,阴,小雨,晴,多云,多云,晴,晴,晴,阴,晴,晴,阴,晴,小雨
华北,河北省,沧州市,16,8,17,10,19,8,19,3,17,4,19,5,13,0,14,1,17,6,18,4,18,0,16,6,18,8,18,10,16,10,阴,阴,阴,晴,晴,多云,多云,晴,晴,阴,晴,多云,阴,多云,小雨
华北,河北省,廊坊市,16,10,16,10,17,9,19,3,16,6,17,3,13,0,14,1,16,5,14,4,17,2,16,4,16,6,19,9,15,11,阴,阴,阴,晴,晴,阴,晴,晴,晴,小雨,晴,晴,阴,多云,中雨
华北,河北省,衡水市,18,10,15,9,19,10,19,4,18,9,19,8,14,3,14,5,18,7,18,6,18,4,18,9,16,9,17,11,16,11,多云,阴,多云,多云,晴,多云,阴,多云,晴,阴,晴,多云,阵雨,多云,小雨
华北,山西省,太原市,17,7,12,6,18,3,15,0,18,4,17,7,15,1,15,1,15,3,17,1,16,0,14,8,15,5,16,8,11,5,多云,小雨,晴,晴,晴,小雨,多云,小雨,晴,晴,晴,多云,多云,小雨,小雨
华北,山西省,大同市,16,2,11,1,16,-5,11,-7,15,-1,10,-2,8,-8,10,-10,11,-4,6,-9,9,-7,12,-3,11,0,14,2,10,0,晴,小雨,小雨,晴,晴,多云,晴,晴,晴,小雨,晴,多云,小雨,晴,中雨
华北,山西省,阳泉市,16,7,11,7,19,5,18,1,15,4,17,4,10,2,11,1,16,5,17,3,14,2,15,8,15,5,16,6,11,6,多云,小雨,晴,晴,多云,小雨,多云,多云,晴,小雨,晴,多云,多云,多云,小雨
华北,山西省,长治市,14,6,12,6,15,6,16,3,15,5,17,6,12,3,12,4,13,4,16,3,16,3,13,7,13,7,13,8,13,6,阴,多云,小雨,晴,晴,多云,多云,多云,晴,晴,晴,多云,阴,多云,小雨
华北,山西省,晋城市,14,8,15,8,17,7,20,6,16,6,18,7,15,5,14,4,15,5,18,5,16,5,13,6,14,8,16,9,14,7,多云,阵雨,小雨,晴,多云,多云,多云,多云,晴,晴,晴,多云,多云,小雨,小雨
华北,山西省,朔州市,18,4,13,6,17,-4,13,-3,15,4,13,-2,9,-3,12,-5,14,1,10,-4,9,-4,15,4,12,3,14,4,10,0,晴,小雨,多云,晴,晴,小雨,晴,晴,晴,小雨,晴,晴,多云,多云,中雨
华北,山西省,晋中市,15,7,12,7,17,3,16,0,17,5,15,6,14,1,13,2,14,3,16,1,15,0,15,8,15,5,15,8,10,5,多云,小雨,晴,晴,晴,小雨,多云,小雨,晴,晴,晴,多云,多云,小雨,小雨
华北,山西省,运城市,15,11,16,11,18,8,20,8,20,10,20,11,19,9,16,8,18,8,19,6,20,9,16,10,19,12,19,14,17,8,小雨,多云,多云,晴,晴,晴,多云,多云,晴,晴,晴,小雨,多云,小雨,小雨
华北,山西省,忻州市,15,5,12,4,18,0,15,-3,15,1,16,2,12,-2,12,-2,13,1,13,-2,13,-2,14,5,14,3,15,5,11,3,多云,小雨,阵雨,晴,晴,小雨,多云,多云,晴,多云,晴,多云,多云,多云,中雨
华北,山西省,临汾市,15,10,15,10,18,7,19,5,21,8,20,10,17,8,16,5,18,7,18,4,18,6,13,10,16,9,18,12,15,7,小雨,小雨,晴,晴,晴,小雨,多云,多云,晴,晴,晴,小雨,多云,多云,小雨
华北,山西省,吕梁市,14,7,12,6,18,1,15,0,18,6,16,3,15,0,14,1,15,5,16,-1,14,1,12,8,12,7,16,10,11,3,小雨,小雨,多云,晴,晴,小雨,晴,小雨,晴,多云,晴,小雨,多云,小雨,中雨
华北,内蒙古自治区,呼和浩特市,16,7,11,4,15,-3,10,-3,12,2,13,-3,9,-5,10,-4,10,0,13,-4,10,-2,12,1,10,2,13,7,10,-1,晴,小雨,多云,晴,晴,多云,晴,晴,晴,晴,晴,晴,小雨,多云,中雨
华北,内蒙古自治区,包头市,16,5,13,4,16,-4,9,-4,13,0,12,-2,8,-5,10,-6,11,0,12,-4,9,-4,13,2,12,1,12,3,9,-3,晴,小雨,多云,晴,晴,多云,晴,晴,晴,晴,晴,晴,小雨,阴,小雨
华北,内蒙古自治区,乌海市,15,6,18,2,15,-5,14,-2,16,-1,12,-3,12,-4,12,-4,13,-3,12,-4,14,-1,15,0,15,-1,15,0,7,-7,小雨,阵雨,晴,晴,晴,多云,晴,晴,多云,晴,晴,晴,多云,晴,雨夹雪
华北,内蒙古自治区,赤峰市,12,0,14,2,14,2,10,-3,10,0,5,-6,4,-5,9,-1,11,-2,13,-3,10,-2,15,2,15,1,11,2,15,-2,晴,多云,阴,晴,多云,多云,晴,晴,晴,多云,晴,晴,多云,晴,小雨
华北,内蒙古自治区,通辽市,9,-1,11,-1,13,5,13,-1,8,-2,6,-6,3,-4,8,-2,9,0,10,-1,9,0,14,2,15,0,11,1,17,0,晴,晴,多云,多云,晴,晴,晴,晴,晴,多云,晴,晴,多云,晴,多云
华北,内蒙古自治区,鄂尔多斯市,12,6,11,4,14,-1,10,1,14,2,10,-2,6,0,6,1,11,1,10,-2,9,1,12,4,9,4,10,6,8,-6,小雨,小雨,晴,晴,晴,多云,晴,多云,晴,晴,晴,晴,多云,雾,雨夹雪
华北,内蒙古自治区,呼伦贝尔市,7,-8,8,-3,5,-2,1,-8,-4,-14,-6,-15,-3,-13,0,-13,-2,-11,2,-10,3,-7,3,-6,-1,-11,-1,-6,-3,-14,晴,多云,雨夹雪,中雪,晴,晴,晴,晴,多云,多云,晴,晴,晴,小雪,多云
华北,内蒙古自治区,巴彦淖尔市,16,4,16,2,13,-4,9,-2,12,0,11,-3,9,-3,9,-2,10,-2,11,-4,10,-3,12,1,14,2,14,3,5,-5,多云,多云,晴,晴,晴,多云,晴,晴,多云,晴,晴,晴,晴,雾,雨夹雪
华北,内蒙古自治区,乌兰察布市,15,2,9,5,13,-6,7,-7,11,-1,7,-7,4,-10,7,-8,8,-4,7,-7,7,-6,11,-1,9,0,11,0,5,-6,多云,小雨,多云,晴,多云,多云,晴,晴,晴,多云,晴,晴,多云,多云,雨夹雪
华北,内蒙古自治区,兴安盟,9,-4,10,-2,8,-2,11,-5,5,-7,3,-8,2,-6,8,-4,6,-5,9,-4,8,-4,11,0,13,-3,6,-2,11,-1,晴,晴,小雨,晴,晴,晴,晴,晴,晴,晴,晴,晴,晴,多云,多云
华北,内蒙古自治区,锡林郭勒盟,12,-1,15,5,15,-3,4,-9,5,-9,1,-12,2,-10,5,-8,6,-7,7,-9,6,-7,10,-6,10,-6,13,0,6,-11,多云,多云,多云,晴,多云,晴,晴,晴,晴,晴,晴,晴,晴,多云,小雨
华北,内蒙古自治区,阿拉善盟,12,4,14,5,13,-1,12,3,16,3,10,0,11,0,11,1,14,0,10,0,12,3,13,2,13,3,13,1,4,-5,小雨,晴,晴,晴,晴,晴,晴,晴,晴,晴,晴,晴,晴,晴,中雪
东北,辽宁省,沈阳市,11,-3,13,0,14,7,15,-1,10,-2,9,-4,3,-7,7,-3,10,-2,15,3,11,-2,15,5,17,8,15,9,15,3,晴,晴,多云,阵雨,晴,多云,晴,晴,晴,阵雨,多云,晴,多云,多云,阵雨
东北,辽宁省,大连市,12,6,13,9,15,11,16,8,12,6,13,2,7,3,11,7,14,9,16,10,16,6,15,10,16,12,16,13,16,13,晴,晴,多云,阴,晴,小雨,多云,晴,晴,阴,多云,晴,多云,阵雨,阴
东北,辽宁省,鞍山市,11,2,12,5,15,8,15,4,10,4,11,-1,4,-3,8,2,12,4,15,7,11,4,15,9,17,10,14,11,16,4,晴,晴,多云,小雨,晴,小雨,晴,晴,晴,多云,多云,晴,晴,小雨,阵雨
东北,辽宁省,抚顺市,12,-4,14,0,17,6,12,-1,8,-3,9,-7,3,-9,6,-6,10,-5,15,0,11,-4,13,1,16,5,15,7,16,5,晴,晴,晴,小雨,晴,多云,晴,晴,多云,多云,多云,晴,多云,多云,小雨
东北,辽宁省,本溪市,11,-1,15,2,16,8,13,0,9,-1,11,-3,2,-6,6,-2,11,-1,13,4,12,-1,15,4,17,9,14,10,15,7,晴,晴,多云,阵雨,晴,阵雨,晴,晴,晴,多云,多云,晴,晴,阵雨,小雨
东北,辽宁省,丹东市,16,3,17,5,17,10,15,5,12,-1,14,2,7,-4,9,-3,14,-2,13,7,13,1,13,5,14,9,13,9,16,13,晴,晴,多云,阵雨,晴,多云,晴,晴,晴,多云,阵雨,晴,多云,阵雨,多云
东北,辽宁省,锦州市,12,2,13,5,12,7,16,3,13,4,12,1,7,-2,11,1,14,2,16,5,13,2,17,6,17,8,14,10,14,1,晴,多云,多云,晴,晴,阵雨,晴,晴,晴,多云,晴,晴,多云,阵雨,小雨
东北,辽宁省,营口市,12,-1,14,3,14,9,15,3,11,3,12,1,5,-2,8,2,12,3,15,6,13,2,14,9,16,10,14,11,16,4,晴,多云,多云,晴,晴,小雨,晴,晴,晴,多云,多云,晴,多云,小雨,小到中雨
东北,辽宁省,阜新市,11,-4,13,1,12,6,15,-1,10,-1,7,-5,4,-6,10,-2,12,-5,14,-1,11,-4,16,2,16,4,15,4,13,-1,晴,晴,多云,晴,晴,多云,晴,晴,晴,多云,晴,晴,晴,晴,小雨
东北,辽宁省,辽阳市,11,-1,12,1,15,9,15,0,10,0,9,-1,4,-5,7,-1,12,-1,15,8,12,-1,15,6,18,10,15,11,16,8,晴,晴,多云,阵雨,晴,阵雨,晴,晴,晴,多云,多云,晴,多云,阵雨,阵雨
东北,辽宁省,盘锦市,13,0,13,5,15,11,16,3,12,4,12,0,5,-3,9,0,13,2,15,4,13,3,14,9,15,10,15,10,14,1,晴,多云,多云,多云,晴,阵雨,多云,晴,晴,多云,晴,晴,多云,阵雨,阵雨
东北,辽宁省,铁岭市,11,-2,13,2,15,7,13,-1,8,-3,9,-5,2,-6,7,-3,10,-1,14,3,9,-1,14,5,17,8,15,8,15,2,晴,晴,多云,阵雨,晴,多云,晴,晴,晴,阵雨,晴,晴,多云,多云,小雨
东北,辽宁省,朝阳市,13,-2,14,2,16,5,15,-3,12,2,9,-3,6,-6,12,-3,14,-3,16,0,13,-4,17,0,18,5,15,5,18,-1,晴,晴,阴,晴,晴,多云,晴,晴,晴,晴,晴,晴,晴,多云,小雨
东北,辽宁省,葫芦岛市,13,0,13,4,15,8,17,1,12,4,14,0,8,-4,12,-1,14,-1,16,1,15,-1,17,2,17,8,14,10,15,3,晴,多云,小雨,晴,晴,阵雨,多云,晴,晴,多云,晴,晴,多云,阴,小雨
东北,吉林省,长春市,8,-5,9,-2,13,6,13,-2,6,-4,5,-7,0,-8,4,-5,6,-5,10,-2,8,-3,11,3,13,0,13,4,14,0,晴,晴,阵雨,多云,晴,多云,晴,晴,晴,阵雨,晴,多云,多云,晴,小雨
东北,吉林省,吉林市,8,-2,10,-2,14,6,12,0,5,-3,5,-6,2,-6,3,-3,5,-4,10,0,10,-3,11,3,14,2,13,4,14,-1,晴,晴,多云,小雨,晴,多云,晴,晴,晴,多云,晴,多云,多云,晴,小雨
东北,吉林省,四平市,8,-3,12,0,14,7,13,-4,7,-2,5,-9,1,-9,3,-6,5,-4,11,-2,7,-4,12,2,14,3,15,6,14,1,晴,晴,多云,多云,多云,多云,晴,晴,晴,多云,晴,晴,多云,多云,小雨
东北,吉林省,辽源市,8,-6,12,-3,15,5,12,-3,7,-5,6,-8,1,-8,2,-6,6,-7,12,-2,9,-5,12,0,15,2,14,4,16,2,多云,晴,多云,小雨,晴,多云,晴,晴,晴,晴,晴,晴,多云,多云,小雨
东北,吉林省,通化市,11,-3,14,-3,15,6,13,-2,8,-5,8,-5,2,-7,5,-6,9,-5,10,-1,10,-5,10,-1,12,1,14,5,15,7,晴,晴,多云,小雨,晴,雨夹雪,晴,晴,晴,多云,雨夹雪,多云,多云,小雨,多云
东北,吉林省,白山市,11,-6,13,-5,14,2,13,-1,6,-6,8,-8,1,-10,3,-9,8,-6,10,-4,8,-6,9,-5,11,1,11,4,14,2,晴,晴,多云,小雨,晴,多云,晴,晴,晴,多云,雨夹雪,晴,多云,多云,多云
东北,吉林省,松原市,8,-4,9,-2,11,7,13,0,6,-4,3,-6,1,-6,4,-4,4,-4,8,-3,7,-2,9,1,11,-3,9,0,13,-1,多云,晴,小雨,多云,晴,晴,晴,晴,晴,多云,晴,晴,多云,多云,多云
东北,吉林省,白城市,10,-5,10,-3,9,4,13,-3,7,-5,4,-7,2,-7,6,-5,6,-5,8,-4,9,-4,12,-1,14,-3,9,-1,13,-2,晴,晴,小雨,晴,晴,晴,晴,晴,晴,多云,晴,晴,多云,多云,多云
东北,吉林省,延边朝鲜族自治州,10,-3,10,-4,11,0,10,2,9,-4,10,-4,5,-5,5,-6,9,-6,9,-3,7,-5,10,-4,13,0,10,-2,13,1,晴,晴,晴,小雨,晴,多云,晴,晴,晴,多云,雨夹雪,多云,多云,多云,多云
东北,黑龙江省,哈尔滨市,7,-7,8,-4,10,6,11,0,6,-4,2,-5,1,-8,3,-6,6,-6,9,-3,8,-3,8,0,11,-4,7,-1,11,-1,晴,晴,多云,小雨,晴,晴,晴,晴,晴,晴,晴,晴,晴,晴,小雨
东北,黑龙江省,齐齐哈尔市,7,-4,7,1,7,3,9,0,4,-4,2,-6,2,-8,4,-5,4,-5,6,-2,7,-5,6,-4,8,-6,4,-2,5,-4,多云,晴,小雨,小雨,晴,晴,晴,晴,多云,晴,晴,多云,晴,晴,阴
东北,黑龙江省,鸡西市,7,-3,6,-3,8,-2,8,1,5,-3,4,-5,1,-6,2,-5,6,-5,5,-2,9,-3,7,0,10,-3,6,-5,10,-1,多云,晴,晴,小雨,晴,晴,晴,晴,多云,晴,晴,多云,多云,晴,小雨
东北,黑龙江省,鹤岗市,6,-7,9,-7,8,-2,4,-1,4,-6,1,-6,1,-8,2,-8,2,-7,6,-8,7,-7,6,-5,7,-8,4,-8,2,-5,晴,晴,多云,小雨,多云,晴,多云,晴,多云,晴,多云,多云,多云,晴,雨夹雪
东北,黑龙江省,双鸭山市,6,-2,8,-3,9,0,7,2,4,-3,3,-4,2,-5,2,-4,3,-3,4,-3,7,-3,7,1,10,-4,3,-4,6,-2,晴,晴,多云,小雨,多云,晴,晴,晴,多云,多云,晴,晴,多云,晴,小雨
东北,黑龙江省,大庆市,6,-2,9,-2,10,3,12,-1,5,-5,1,-7,1,-7,4,-5,5,-4,7,-3,7,-2,8,-1,8,-4,6,-3,9,-1,晴,晴,多云,阵雨,晴,晴,晴,晴,多云,晴,晴,晴,多云,多云,阴
东北,黑龙江省,伊春市,4,-9,7,-10,7,-2,6,-3,3,-8,0,-7,0,-9,1,-7,1,-8,5,-6,6,-5,6,-4,6,-7,3,-6,5,-5,晴,晴,晴,小雨,小雪,多云,晴,晴,多云,晴,晴,多云,多云,晴,雨夹雪
东北,黑龙江省,佳木斯市,7,-4,7,-7,9,-1,5,1,5,-4,2,-6,3,-6,3,-5,5,-6,6,-5,7,-6,8,-3,10,-5,5,-5,5,-1,晴,晴,多云,小雨,多云,多云,多云,晴,晴,晴,多云,多云,多云,晴,小雨
东北,黑龙江省,七台河市,7,-5,8,-7,10,-5,8,0,6,-4,3,-6,1,-6,2,-6,3,-7,6,-5,7,-4,8,-2,10,-4,4,-7,8,0,晴,晴,晴,阵雨,晴,晴,晴,晴,多云,晴,晴,晴,多云,晴,阵雨
东北,黑龙江省,牡丹江市,8,-4,9,-5,10,-1,9,-1,7,-5,7,-7,3,-9,4,-7,7,-7,9,-3,9,-5,9,-2,14,-4,9,-3,11,0,晴,晴,晴,雨夹雪,晴,晴,晴,晴,晴,晴,多云,晴,晴,晴,小雨
东北,黑龙江省,黑河市,8,-7,8,-7,6,-2,5,-4,4,-6,0,-7,-1,-8,3,-6,-2,-8,3,-8,5,-10,5,-2,3,-8,3,-6,-1,-12,晴,晴,多云,雨夹雪,雨夹雪,阴,晴,多云,晴,多云,晴,晴,多云,多云,小雪
东北,黑龙江省,绥化市,8,-3,7,-4,11,3,9,-2,5,-4,1,-6,1,-7,1,-5,4,-5,6,-5,7,-4,7,-1,8,-6,4,-3,8,-2,晴,晴,多云,小雨,晴,晴,晴,多云,晴,晴,晴,多云,晴,多云,小雨
东北,黑龙江省,大兴安岭地区,6,-10,9,-9,6,-1,3,-5,1,-8,-1,-11,-1,-12,2,-11,2,-9,4,-13,4,-15,5,-6,1,-9,2,-6,0,-14,多云,晴,雨夹雪,雨夹雪,晴,多云,晴,晴,晴,晴,晴,多云,晴,多云,小雪
华东,上海市,上海市,20,15,22,16,23,17,22,15,22,15,21,13,20,13,17,11,18,12,19,13,22,14,22,16,24,16,25,19,23,20,阴,多云,阴,多云,晴,多云,晴,阴,多云,晴,晴,晴,多云,多云,小雨
华东,上海市,黄浦,20,15,22,16,23,17,22,15,22,15,21,13,20,13,17,11,18,12,19,13,22,14,22,16,24,16,25,19,23,20,阴,多云,阴,多云,晴,多云,晴,阴,多云,晴,晴,晴,多云,多云,小雨
华东,上海市,徐汇,20,15,22,16,23,17,22,15,22,15,21,13,20,13,17,11,18,12,19,13,22,14,22,16,24,16,25,19,23,20,阴,多云,阴,多云,晴,多云,晴,阴,多云,晴,晴,晴,多云,多云,小雨
华东,上海市,长宁,20,15,22,16,23,17,22,15,22,15,21,13,20,13,17,11,18,12,19,13,22,14,22,16,24,16,25,19,23,20,阴,多云,阴,多云,晴,多云,晴,阴,多云,晴,晴,晴,多云,多云,小雨
华东,上海市,静安,20,15,22,16,23,17,22,15,22,15,21,13,20,13,17,11,18,12,19,13,22,14,22,16,24,16,25,19,23,20,阴,多云,阴,多云,晴,多云,晴,阴,多云,晴,晴,晴,多云,多云,小雨
华东,上海市,普陀,20,15,22,16,23,17,22,15,22,15,21,13,20,13,17,11,18,12,19,13,22,14,22,16,24,16,25,19,23,20,阴,多云,阴,多云,晴,多云,晴,阴,多云,晴,晴,晴,多云,多云,小雨
