华东,上海市,嘉定,21,10,18,9,19,13,21,15,22,16,23,14,22,16,23,15,21,11,20,11,21,12,22,14,26,17,25,14,23,12,阴,晴,多云,晴,多云,多云,多云,多云,晴,晴,晴,多云,阴,多云,多云
华东,上海市,浦东新区,21,11,18,9,20,13,21,15,23,17,22,16,23,16,22,16,21,12,19,13,20,14,21,16,26,17,25,16,23,11,阴,晴,多云,多云,多云,多云,多云,多云,晴,晴,晴,晴,多云,多云,多云
华东,上海市,金山,21,10,18,8,20,12,21,13,23,14,22,14,24,15,22,14,22,9,19,10,21,9,21,14,23,15,24,14,23,11,阴,晴,多云,多云,多云,多云,多云,阴,晴,晴,晴,多云,多云,多云,多云
华东,上海市,松江,21,11,18,9,20,14,21,14,23,16,23,15,23,16,23,14,22,11,19,10,21,11,22,15,26,15,26,16,24,11,阴,晴,多云,多云,阴,多云,多云,阴,晴,晴,晴,多云,多云,多云,多云
华东,上海市,青浦,21,10,18,8,20,12,22,13,23,16,23,14,23,15,23,14,22,9,20,9,21,9,22,14,26,15,26,15,24,10,阴,晴,多云,多云,阴,多云,多云,多云,晴,晴,晴,多云,多云,多云,多云
华东,上海市,奉贤,21,11,19,8,19,12,21,14,22,14,22,15,23,15,22,16,21,11,19,10,20,10,21,15,25,16,25,16,24,12,阴,晴,多云,多云,多云,多云,多云,阴,晴,晴,晴,多云,多云,多云,多云
华东,上海市,崇明,21,9,18,7,19,10,21,12,22,15,23,12,22,13,23,15,20,9,19,8,20,8,21,13,24,14,25,13,22,8,阴,晴,多云,晴,多云,多云,多云,多云,晴,晴,晴,晴,阴,多云,多云
华东,江苏省,南京市,18,8,17,7,18,9,21,11,22,12,23,13,23,13,24,14,21,7,18,9,20,11,22,16,21,12,25,14,23,10,阴,晴,晴,晴,多云,多云,晴,晴,多云,晴,晴,多云,阴,多云,多云
华东,江苏省,无锡市,20,9,16,8,19,11,20,12,23,12,23,12,24,13,23,15,20,10,19,8,20,9,22,12,23,15,26,14,22,10,多云,晴,多云,多云,多云,多云,多云,多云,多云,多云,晴,多云,多云,多云,多云
华东,江苏省,徐州市,16,7,15,6,17,6,19,8,19,10,22,11,23,16,24,11,18,6,17,4,20,8,21,12,23,11,25,10,22,9,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云
华东,江苏省,常州市,20,9,16,8,19,10,21,11,21,13,22,12,23,13,23,15,20,10,18,9,19,10,21,13,23,13,25,15,22,10,多云,晴,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云
华东,江苏省,苏州市,20,11,17,9,19,12,21,13,22,14,24,13,24,15,24,15,21,11,19,10,20,11,22,13,25,15,26,17,23,12,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云
华东,江苏省,南通市,20,8,15,6,18,11,20,11,21,14,21,12,23,12,22,14,20,9,18,8,19,8,21,12,23,13,24,13,21,9,多云,晴,多云,多云,多云,多云,多云,多云,多云,多云,晴,晴,多云,多云,多云
华东,江苏省,连云港市,17,7,15,5,18,6,20,9,20,9,21,11,22,13,21,13,17,5,17,4,19,7,21,11,22,11,23,11,20,7,阴,晴,多云,多云,多云,多云,多云,多云,多云,多云,晴,多云,多云,多云,多云
华东,江苏省,淮安市,17,7,15,4,18,7,20,7,21,10,22,9,22,10,23,10,18,7,17,6,19,7,20,13,20,10,23,12,22,8,多云,多云,多云,晴,多云,多云,多云,多云,多云,多云,晴,多云,多云,多云,多云
华东,江苏省,盐城市,19,8,15,6,19,9,19,9,20,12,21,11,23,11,23,13,18,9,18,5,19,8,20,12,21,12,24,12,20,9,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云
华东,江苏省,扬州市,19,8,16,6,20,9,21,10,22,11,23,10,24,10,24,13,21,8,19,8,21,8,21,13,22,11,24,13,23,10,多云,多云,晴,晴,多云,多云,晴,晴,多云,晴,多云,多云,多云,多云,晴
华东,江苏省,镇江市,20,8,16,7,19,9,20,9,20,11,23,10,23,10,22,13,20,7,18,8,20,8,21,13,21,13,24,13,21,10,阴,晴,晴,多云,多云,晴,晴,晴,多云,多云,多云,多云,多云,多云,多云
华东,江苏省,泰州市,19,9,14,7,19,9,21,9,21,12,22,11,22,12,23,14,19,8,18,7,19,8,20,14,22,14,24,13,21,9,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,阵雨
华东,江苏省,宿迁市,16,8,16,6,17,6,20,8,21,10,22,11,23,14,22,11,18,5,17,5,19,8,20,13,21,11,24,12,21,10,阵雨,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云
华东,浙江省,杭州市,22,10,18,9,18,12,21,11,22,14,24,15,24,16,23,15,23,10,19,10,20,11,22,12,24,16,26,17,24,11,小雨,多云,多云,多云,多云,多云,多云,多云,小雨,多云,晴,多云,多云,晴,多云
华东,浙江省,宁波市,20,11,17,9,18,14,21,14,23,15,23,17,24,17,21,16,21,11,18,12,20,12,22,13,25,16,24,17,22,13,小雨,多云,阴,阴,多云,小雨,阴,小雨,小雨,阴,晴,多云,多云,多云,多云
华东,浙江省,温州市,26,14,24,9,24,16,25,15,28,17,30,19,29,19,27,18,22,14,21,14,23,14,24,17,28,17,32,18,27,15,阴,多云,多云,多云,多云,多云,阴,阴,小雨,多云,多云,多云,多云,多云,晴
华东,浙江省,嘉兴市,21,10,17,8,19,12,21,13,23,14,23,14,23,15,22,14,21,10,18,11,21,12,21,12,24,15,25,15,23,11,小雨,多云,阴,多云,多云,多云,多云,多云,晴,多云,晴,多云,多云,多云,多云
华东,浙江省,湖州市,20,9,18,8,18,11,21,10,23,14,23,14,22,15,22,15,21,11,19,9,19,9,22,12,25,15,24,17,22,11,阴,多云,多云,多云,多云,多云,晴,晴,多云,晴,晴,多云,阴,晴,小雨
华东,浙江省,绍兴市,20,11,18,8,20,13,21,12,22,14,23,17,23,17,21,16,21,11,18,10,20,10,22,12,23,15,23,16,22,12,小雨,多云,多云,多云,多云,阴,多云,阴,小雨,多云,晴,多云,多云,多云,小雨
华东,浙江省,金华市,18,11,21,10,20,11,22,11,24,14,24,16,25,17,24,17,23,11,20,10,22,12,24,14,27,17,28,17,25,13,小雨,多云,多云,多云,多云,多云,多云,阴,小雨,多云,晴,多云,晴,晴,多云
华东,浙江省,衢州市,20,10,20,8,20,11,23,11,24,13,25,15,25,15,26,17,23,10,19,10,21,10,24,13,27,16,30,17,27,13,小雨,多云,多云,晴,晴,多云,多云,阴,多云,多云,晴,多云,多云,晴,晴
华东,浙江省,舟山市,20,12,17,13,19,15,22,16,23,17,23,17,23,19,22,16,22,13,17,13,20,15,22,13,24,15,24,18,21,15,小雨,多云,阴,多云,多云,小雨,阴,小雨,多云,阴,晴,多云,阴,多云,多云
华东,浙江省,台州市,22,13,21,11,20,14,23,16,24,18,26,19,27,18,23,17,20,13,19,14,20,16,22,17,25,18,27,18,24,15,阴,多云,阴,多云,多云,阴,阴,阵雨,小雨,阴,多云,阴,多云,多云,多云
华东,浙江省,丽水市,20,11,21,10,22,10,23,12,26,12,26,16,27,19,24,18,22,11,20,9,23,9,23,12,28,16,29,17,26,13,小雨,晴,多云,晴,多云,多云,多云,阴,小雨,多云,晴,多云,晴,晴,多云
华东,安徽省,合肥市,20,6,18,8,20,8,21,9,21,10,22,10,23,11,25,12,21,6,18,6,21,8,21,12,21,8,25,11,24,9,多云,多云,晴,多云,晴,多云,晴,晴,晴,晴,晴,晴,阴,晴,晴
华东,安徽省,巢湖,20,8,18,7,19,8,21,10,22,11,21,11,23,13,24,14,20,8,18,7,21,10,22,13,20,10,24,12,24,10,小雨,多云,晴,晴,晴,多云,晴,晴,晴,晴,晴,晴,阴,晴,晴
华东,安徽省,芜湖市,20,8,18,8,19,9,21,11,22,12,22,12,23,13,24,14,21,9,18,8,20,11,22,14,21,12,24,13,24,11,小雨,多云,晴,多云,晴,多云,晴,晴,多云,晴,晴,晴,多云,晴,晴
华东,安徽省,蚌埠市,19,6,17,6,19,6,21,8,22,9,22,10,23,11,25,12,20,5,17,5,20,8,22,12,21,9,25,11,24,8,晴,晴,晴,晴,晴,多云,晴,晴,晴,晴,晴,晴,多云,晴,晴
华东,安徽省,淮南市,19,7,17,8,19,8,21,10,21,10,22,11,24,12,25,12,20,7,16,7,20,9,21,13,20,11,25,12,23,10,晴,多云,晴,晴,晴,多云,晴,晴,晴,晴,晴,晴,多云,晴,晴
华东,安徽省,马鞍山市,20,8,18,9,20,9,22,11,23,12,22,12,23,13,24,13,21,8,18,8,21,11,22,14,20,13,25,13,24,11,小雨,多云,晴,晴,晴,多云,晴,晴,多云,晴,晴,晴,阴,晴,晴
华东,安徽省,淮北市,17,6,17,6,20,5,20,9,20,10,22,11,23,14,25,11,19,4,17,5,20,8,21,12,24,11,26,10,23,8,多云,晴,晴,多云,多云,多云,多云,多云,晴,晴,晴,晴,晴,晴,晴
华东,安徽省,铜陵市,19,8,18,9,19,10,22,12,23,13,22,13,24,14,24,15,21,10,18,9,21,11,23,13,24,13,25,14,24,12,小雨,多云,晴,晴,晴,多云,晴,晴,多云,晴,晴,晴,多云,晴,晴
华东,安徽省,安庆市,20,9,17,9,19,9,21,11,22,12,23,13,24,13,25,15,22,11,18,9,21,10,22,13,25,13,26,14,25,13,多云,多云,晴,晴,晴,多云,晴,晴,晴,晴,晴,晴,多云,晴,晴
华东,安徽省,黄山市,20,8,18,7,21,9,24,10,26,11,25,12,27,13,26,13,22,8,20,8,22,9,24,9,28,14,30,13,26,11,小雨,多云,多云,晴,晴,多云,多云,晴,多云,晴,晴,晴,晴,晴,晴
华东,安徽省,滁州市,20,7,17,5,19,7,21,8,22,9,22,9,23,10,24,12,21,6,17,6,20,8,22,12,19,8,24,11,23,7,小雨,多云,晴,晴,多云,多云,晴,晴,晴,晴,晴,晴,阴,晴,晴
华东,安徽省,阜阳市,19,6,18,6,20,6,20,9,21,10,23,11,23,13,26,13,20,8,18,6,20,9,22,13,24,11,26,12,25,11,多云,晴,晴,多云,多云,晴,多云,晴,晴,晴,晴,晴,多云,晴,晴
华东,安徽省,宿州市,18,6,17,6,20,4,21,8,21,8,23,9,24,11,25,10,19,3,16,4,20,8,22,10,23,8,26,10,23,7,多云,晴,晴,多云,多云,多云,多云,多云,晴,晴,晴,晴,多云,晴,晴
华东,安徽省,六安市,20,8,18,8,19,8,20,10,20,11,22,12,24,12,25,13,21,7,18,7,20,9,22,13,21,11,26,12,25,12,多云,多云,晴,晴,晴,多云,晴,晴,晴,晴,晴,晴,阴,晴,晴
华东,安徽省,亳州市,17,6,17,6,19,6,20,10,20,10,23,12,24,15,25,12,20,6,17,7,20,9,22,12,24,11,27,11,24,9,多云,晴,晴,多云,多云,多云,多云,多云,晴,晴,晴,晴,晴,晴,晴
华东,安徽省,池州市,20,9,18,9,20,9,23,10,24,11,23,12,24,13,25,14,21,9,19,9,22,8,23,12,25,12,26,13,25,11,小雨,多云,晴,晴,晴,多云,晴,晴,晴,晴,晴,晴,多云,晴,晴
华东,安徽省,宣城市,19,8,18,8,19,9,22,11,23,12,23,12,23,12,24,14,21,9,18,8,20,10,22,11,25,12,25,12,24,9,小雨,多云,多云,多云,晴,多云,晴,晴,多云,晴,晴,晴,多云,晴,多云
华东,福建省,福州市,30,20,27,16,23,18,27,20,27,20,29,21,29,23,28,21,23,19,21,17,24,18,25,18,29,22,30,21,29,19,阴,多云,晴,多云,多云,多云,阴,小雨,小雨,阴,多云,多云,晴,多云,多云
华东,福建省,厦门市,30,22,28,19,26,19,27,20,28,21,29,22,31,24,30,24,26,17,19,17,23,19,26,19,28,22,28,23,28,20,多云,晴,多云,多云,晴,多云,阴,阴,阴,小雨,阴,多云,多云,阴,多云
华东,福建省,莆田市,31,21,27,18,23,19,25,20,27,21,29,22,29,24,28,22,24,19,21,18,23,19,25,19,28,23,29,23,28,20,多云,晴,多云,阴,多云,多云,阴,阴,小雨,小雨,阴,多云,晴,阴,晴
华东,福建省,三明市,25,17,24,12,26,12,28,15,29,15,31,16,31,21,29,20,23,17,23,16,26,14,28,15,31,17,34,18,33,16,阴,阵雨,多云,晴,晴,晴,多云,阴,小雨,阴,多云,多云,晴,晴,晴
华东,福建省,泉州市,31,21,27,18,23,20,25,20,27,21,28,21,29,23,28,23,25,19,20,18,23,19,25,18,28,22,28,23,28,19,多云,晴,多云,阴,多云,多云,阴,阴,小雨,小雨,阴,多云,晴,阴,晴
华东,福建省,漳州市,31,20,28,16,26,18,28,18,30,21,31,20,32,24,33,25,27,19,22,18,25,18,28,18,31,21,31,21,30,18,多云,晴,晴,多云,晴,多云,阴,阴,阴,小雨,多云,多云,晴,阴,多云
华东,福建省,南平市,25,17,25,13,25,13,27,14,29,17,29,18,30,21,31,21,23,16,23,14,25,15,31,15,30,18,32,18,31,16,阴,晴,多云,晴,晴,晴,多云,阴,小雨,阴,多云,晴,晴,晴,晴
华东,福建省,龙岩市,28,17,27,14,26,14,27,16,29,16,30,16,31,20,31,21,24,18,19,16,25,15,28,15,31,17,32,18,31,16,阴,晴,晴,多云,多云,晴,阴,阴,小雨,小雨,多云,多云,晴,多云,晴
华东,福建省,宁德市,29,19,26,15,24,17,26,19,27,19,29,21,29,23,28,20,23,17,21,16,23,17,25,17,28,21,30,20,28,18,多云,多云,晴,多云,多云,多云,阴,小雨,小雨,阴,多云,多云,多云,多云,晴
华东,江西省,南昌市,20,13,21,12,21,13,23,14,25,15,26,17,27,17,27,18,25,14,22,13,23,14,26,15,28,18,29,18,27,18,阴,晴,多云,晴,晴,晴,晴,晴,晴,晴,晴,多云,晴,晴,晴
华东,江西省,景德镇市,20,11,21,10,21,11,24,12,26,14,28,14,28,15,28,16,26,11,23,11,25,12,26,14,29,16,30,16,29,16,小雨,多云,多云,晴,晴,晴,晴,晴,晴,晴,晴,多云,晴,晴,晴
华东,江西省,萍乡市,18,11,22,10,23,11,25,13,27,13,28,14,29,15,30,16,28,14,24,12,25,15,28,16,31,18,32,18,30,17,小雨,晴,晴,晴,晴,晴,晴,晴,多云,晴,晴,晴,晴,晴,多云
华东,江西省,九江市,20,8,20,10,20,12,21,12,23,14,24,15,26,16,26,16,22,9,19,9,21,11,25,14,26,17,27,16,25,15,阴,晴,晴,晴,晴,晴,晴,晴,多云,晴,晴,晴,晴,晴,晴
华东,江西省,新余市,17,11,22,11,23,12,23,12,25,15,26,16,27,17,28,18,26,14,23,12,24,14,25,16,29,19,29,19,28,17,小雨,多云,多云,晴,晴,晴,晴,晴,多云,晴,晴,晴,晴,晴,晴
华东,江西省,鹰潭市,19,13,22,11,23,12,25,13,27,14,27,15,28,17,27,18,26,12,22,12,25,12,27,15,29,17,30,17,30,16,阵雨,晴,晴,晴,晴,晴,晴,晴,多云,晴,晴,晴,晴,多云,晴
华东,江西省,赣州市,21,15,23,13,24,12,26,14,28,16,28,17,28,17,27,19,27,17,25,15,25,16,28,16,30,17,32,18,31,19,阴,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云,多云
华东,江西省,吉安市,18,13,23,12,23,12,26,12,27,14,28,15,28,16,28,18,26,16,24,12,25,13,28,15,30,18,31,19,29,18,小雨,晴,多云,晴,晴,晴,晴,晴,晴,晴,晴,多云,晴,晴,晴
华东,江西省,宜春市,19,10,21,10,22,11,24,12,26,13,27,14,28,16,28,15,26,13,23,11,24,13,26,14,29,17,32,16,28,17,小雨,多云,多云,晴,晴,晴,晴,晴,晴,晴,晴,晴,晴,多云,晴
华东,江西省,抚州市,18,13,21,10,22,11,24,13,26,14,26,15,27,16,27,17,26,14,22,12,24,12,26,14,29,16,30,16,29,15,小雨,晴,晴,晴,晴,晴,晴,多云,多云,晴,晴,晴,晴,晴,晴
华东,江西省,上饶市,18,13,21,10,22,12,25,13,26,15,26,16,27,16,28,18,27,13,22,12,24,12,26,14,28,16,31,18,30,15,小雨,多云,多云,晴,晴,晴,多云,多云,多云,晴,晴,多云,晴,晴,晴
华东,山东省,济南市,15,5,16,6,20,10,21,11,21,15,21,11,23,13,22,6,15,4,18,10,21,12,21,14,23,13,23,9,22,10,多云,晴,晴,晴,多云,多云,多云,多云,晴,晴,晴,多云,晴,晴,晴
华东,山东省,莱芜,15,3,15,4,19,6,20,7,20,11,20,9,22,12,23,5,14,2,17,5,19,6,20,9,22,10,22,7,22,7,多云,晴,晴,晴,多云,多云,多云,多云,晴,晴,晴,多云,晴,晴,晴
华东,山东省,青岛市,17,10,16,10,18,12,19,13,19,15,19,14,20,15,22,11,16,9,17,10,18,13,19,16,19,14,22,11,19,12,小雨,晴,晴,晴,多云,多云,多云,多云,晴,晴,晴,多云,多云,晴,晴
华东,山东省,淄博市,15,5,14,4,19,5,21,7,21,11,21,9,23,10,20,4,15,2,17,6,20,6,21,7,23,9,22,6,21,5,晴,晴,晴,晴,多云,多云,多云,阴,晴,晴,晴,多云,晴,晴,晴
华东,山东省,枣庄市,17,5,16,6,17,6,21,9,19,11,21,12,24,14,24,9,18,3,17,5,20,7,21,11,21,11,24,10,23,8,多云,晴,晴,多云,多云,多云,多云,多云,晴,晴,晴,多云,晴,多云,晴
华东,山东省,东营市,16,8,15,6,18,6,21,8,20,13,19,10,22,12,17,7,13,4,18,5,19,7,20,11,21,11,20,7,20,9,多云,晴,晴,晴,多云,多云,多云,多云,晴,晴,晴,多云,多云,晴,晴
华东,山东省,烟台市,15,9,15,9,18,9,19,9,20,12,18,11,20,13,18,11,14,8,16,8,19,9,20,12,21,13,21,10,18,11,小雨,多云,晴,晴,多云,阴,多云,小雨,晴,晴,晴,晴,多云,多云,晴
华东,山东省,潍坊市,16,8,15,6,19,6,20,8,20,13,20,10,23,10,20,9,15,5,17,4,19,8,20,11,22,10,21,8,21,6,小雨,晴,晴,多云,多云,阴,多云,多云,晴,晴,晴,多云,晴,晴,晴
华东,山东省,济宁市,16,7,17,5,19,7,19,9,20,13,20,10,23,12,25,9,18,5,17,7,20,9,20,12,22,11,23,9,22,9,晴,晴,晴,阴,多云,多云,多云,多云,晴,晴,晴,多云,晴,晴,晴
华东,山东省,泰安市,16,3,15,2,18,6,20,7,20,11,20,9,23,11,24,6,15,2,17,4,18,5,20,8,22,10,24,7,20,7,晴,晴,晴,多云,晴,多云,多云,多云,晴,晴,晴,多云,晴,晴,晴
华东,山东省,威海市,17,10,15,12,18,10,19,10,19,11,18,12,20,12,20,12,14,11,15,10,19,11,20,12,21,14,21,14,17,11,小雨,小雨,多云,晴,阴,晴,多云,阴,多云,晴,晴,晴,多云,多云,晴
华东,山东省,日照市,17,8,15,8,18,9,19,10,19,12,20,13,20,13,21,10,16,7,17,8,17,10,19,13,20,14,21,10,19,10,晴,晴,晴,多云,多云,阴,多云,多云,多云,晴,晴,多云,多云,多云,晴
华东,山东省,临沂市,16,8,16,5,18,7,19,8,19,11,20,12,22,12,24,10,18,3,16,5,19,7,21,11,22,9,25,8,21,8,多云,晴,晴,多云,多云,多云,多云,多云,晴,晴,晴,晴,多云,多云,晴
华东,山东省,德州市,16,5,16,4,20,6,20,8,20,11,22,11,24,12,18,3,16,2,18,3,20,8,20,11,22,10,22,6,21,7,晴,晴,晴,多云,阴,多云,多云,多云,晴,晴,晴,多云,多云,晴,晴
华东,山东省,聊城市,16,5,16,4,19,8,19,10,20,14,19,12,23,11,22,6,15,3,18,7,19,9,19,11,22,10,22,8,21,8,多云,晴,晴,多云,多云,多云,阴,阴,晴,晴,晴,多云,晴,晴,晴
华东,山东省,滨州市,17,7,15,4,19,5,20,7,21,13,21,9,23,11,19,7,14,3,18,4,21,6,21,8,23,11,21,7,21,6,多云,晴,晴,晴,多云,多云,多云,阴,晴,晴,晴,多云,多云,晴,晴
华东,山东省,菏泽市,17,5,18,4,20,7,20,9,21,14,21,10,24,12,24,8,18,4,19,8,21,8,21,11,24,10,24,8,23,8,晴,晴,晴,晴,多云,阴,多云,多云,晴,晴,晴,晴,晴,多云,晴
华中,河南省,郑州市,17,8,18,5,20,8,20,9,21,12,23,13,24,14,23,9,18,6,20,8,21,7,21,9,24,12,26,10,24,9,多云,晴,晴,晴,多云,多云,多云,多云,晴,晴,晴,晴,晴,晴,晴
华中,河南省,开封市,17,5,17,6,19,7,20,7,20,13,21,12,24,13,22,10,18,6,18,8,20,8,21,9,23,12,24,9,22,9,多云,晴,晴,阴,阴,多云,多云,多云,晴,晴,晴,多云,晴,多云,晴
华中,河南省,洛阳市,15,6,18,7,20,7,21,9,17,13,23,13,24,14,25,8,18,6,19,9,20,8,19,9,23,12,25,11,22,11,晴,晴,晴,多云,多云,多云,多云,多云,晴,晴,晴,多云,晴,晴,晴
华中,河南省,平顶山市,17,7,17,7,20,6,20,8,21,11,22,13,24,15,25,11,19,8,19,7,20,8,22,9,24,12,26,10,22,11,多云,晴,晴,阴,多云,多云,阴,多云,晴,晴,晴,多云,晴,晴,晴
华中,河南省,安阳市,17,4,17,6,20,7,20,8,19,12,21,10,23,11,20,7,16,6,19,8,20,9,20,9,23,12,23,9,22,8,晴,晴,晴,阴,阴,阴,多云,晴,晴,晴,晴,多云,晴,多云,晴
华中,河南省,鹤壁市,18,3,17,5,19,4,19,9,20,10,21,10,24,10,20,7,17,4,18,7,20,7,20,9,23,11,22,8,23,7,晴,晴,晴,阴,阴,多云,阴,晴,晴,晴,晴,阴,晴,多云,晴
华中,河南省,新乡市,18,4,17,4,21,4,21,7,18,14,22,11,24,11,22,8,17,5,19,7,20,6,21,7,23,9,24,9,23,7,晴,晴,晴,阴,阴,多云,多云,多云,晴,晴,晴,多云,晴,多云,晴
华中,河南省,焦作市,17,5,18,8,19,7,20,10,19,12,22,14,24,13,24,10,18,8,19,9,21,9,21,11,23,15,25,13,23,11,晴,晴,晴,阴,阴,阴,多云,晴,晴,晴,晴,多云,晴,多云,晴
华中,河南省,濮阳市,17,4,16,5,19,4,20,9,21,11,21,10,24,10,22,7,17,4,18,7,19,8,20,10,23,10,23,8,22,7,晴,晴,晴,阴,阴,多云,多云,多云,晴,晴,晴,多云,晴,多云,晴
华中,河南省,许昌市,16,5,17,4,19,6,20,9,21,11,21,12,24,13,24,10,19,6,18,7,20,7,21,11,24,10,25,10,23,9,多云,晴,晴,多云,多云,多云,阴,多云,晴,晴,晴,多云,晴,多云,晴
华中,河南省,漯河市,17,5,17,4,21,6,21,7,21,9,21,12,25,14,25,11,19,5,18,7,22,7,23,11,24,11,26,10,25,10,多云,晴,晴,阴,多云,多云,阴,晴,晴,晴,晴,晴,晴,晴,晴
华中,河南省,三门峡市,12,3,14,5,18,7,18,9,17,10,19,11,21,10,20,7,17,7,19,9,19,8,20,8,20,12,20,11,21,12,阴,晴,晴,阴,阴,多云,阴,多云,晴,晴,晴,阴,晴,多云,多云
华中,河南省,南阳市,18,4,17,6,19,6,20,8,21,12,22,15,24,15,27,13,20,9,20,8,21,9,23,10,24,13,27,14,24,14,多云,多云,晴,阴,多云,多云,多云,晴,晴,晴,晴,晴,晴,晴,晴
华中,河南省,商丘市,16,4,16,5,18,3,20,8,21,10,21,11,22,13,24,10,18,3,17,5,20,7,21,11,23,9,25,10,23,8,多云,晴,晴,多云,阴,阴,阴,多云,晴,晴,晴,多云,晴,多云,晴
华中,河南省,信阳市,18,7,18,10,19,8,21,8,23,10,23,13,24,13,25,13,21,8,20,8,21,8,23,14,25,13,27,12,24,13,多云,多云,晴,多云,晴,晴,多云,晴,晴,晴,晴,多云,多云,晴,晴
华中,河南省,周口市,17,7,18,5,20,7,21,10,21,11,21,13,24,15,25,12,20,8,19,9,21,9,22,13,25,13,27,13,24,11,多云,晴,晴,阴,多云,多云,阴,晴,晴,晴,晴,晴,晴,晴,晴
华中,河南省,驻马店市,16,6,16,6,18,5,20,8,21,8,21,12,24,14,25,11,20,7,18,6,21,7,22,11,24,13,26,11,23,11,多云,多云,晴,阴,多云,多云,多云,晴,晴,晴,晴,晴,晴,晴,晴
华中,河南省,济源,17,3,17,6,19,6,20,9,19,11,24,13,25,13,26,7,18,7,18,9,20,7,20,10,24,13,26,10,23,10,晴,晴,晴,阴,阴,多云,多云,晴,晴,晴,晴,多云,晴,多云,晴
华中,湖北省,武汉市,19,6,19,8,21,10,23,10,24,9,25,12,26,13,27,14,23,11,22,7,22,10,23,15,23,13,28,14,27,13,多云,晴,晴,多云,晴,晴,晴,晴,晴,晴,晴,多云,多云,晴,晴
华中,湖北省,黄石市,20,8,18,10,21,10,23,12,24,11,25,14,26,14,28,15,24,11,22,9,24,12,24,16,24,14,28,13,27,14,多云,晴,晴,晴,晴,晴,晴,晴,晴,晴,晴,多云,多云,晴,晴
华中,湖北省,十堰市,19,6,19,7,20,9,22,9,21,10,21,14,23,16,28,12,23,9,22,9,24,9,27,11,29,12,27,13,24,15,多云,晴,晴,多云,多云,多云,晴,晴,晴,晴,晴,多云,晴,晴,晴
华中,湖北省,宜昌市,21,8,19,10,22,11,24,11,24,12,23,14,26,17,30,15,24,12,24,10,24,11,24,14,25,14,29,14,29,17,阵雨,晴,晴,晴,晴,晴,晴,晴,晴,晴,晴,多云,多云,晴,晴
华中,湖北省,襄阳市,18,9,18,8,21,10,21,10,22,11,22,15,24,17,28,13,21,10,22,10,23,11,25,12,25,12,28,13,25,15,多云,晴,晴,多云,晴,晴,晴,晴,晴,晴,晴,多云,晴,晴,晴
华中,湖北省,鄂州市,18,10,18,11,20,12,22,13,24,12,24,14,25,15,25,16,23,12,21,11,22,13,23,17,22,15,28,14,27,16,多云,晴,晴,晴,晴,晴,晴,晴,晴,晴,晴,多云,多云,晴,晴
华中,湖北省,荆门市,18,9,19,11,21,11,23,13,23,15,24,15,25,17,28,14,21,11,23,13,23,13,24,16,25,17,28,16,27,17,多云,晴,晴,晴,晴,晴,晴,晴,晴,晴,晴,多云,多云,晴,晴
华中,湖北省,孝感市,19,7,19,8,21,9,24,10,24,10,25,14,26,15,28,15,23,11,22,9,22,12,24,16,24,14,28,14,28,14,多云,晴,晴,晴,晴,晴,晴,晴,晴,晴,晴,多云,多云,晴,晴
华中,湖北省,荆州市,19,9,19,8,21,10,23,11,24,10,26,14,26,16,29,15,23,12,24,9,24,10,22,15,24,15,28,15,28,16,多云,晴,晴,晴,晴,晴,晴,晴,晴,晴,晴,多云,多云,晴,晴
华中,湖北省,黄冈市,19,8,19,9,21,10,23,11,24,11,25,14,26,14,27,15,24,11,22,9,23,11,24,16,23,14,28,14,27,14,多云,晴,晴,晴,晴,晴,晴,晴,晴,晴,晴,多云,多云,晴,晴
华中,湖北省,咸宁市,18,7,18,8,21,10,22,11,24,9,25,12,26,14,26,14,25,10,22,8,23,11,26,16,24,15,27,13,28,15,多云,晴,晴,晴,晴,晴,晴,晴,晴,晴,晴,多云,多云,晴,晴
华中,湖北省,随州市,18,4,18,5,22,7,24,7,24,6,25,11,25,13,28,13,22,8,22,6,23,7,25,14,25,12,29,11,28,12,多云,晴,晴,多云,晴,晴,晴,晴,晴,晴,晴,多云,多云,晴,晴
华中,湖北省,恩施土家族苗族自治州,18,9,21,13,23,12,25,13,24,15,23,15,24,17,27,13,26,11,25,10,25,9,24,14,25,14,28,15,25,17,小雨,晴,晴,晴,晴,多云,多云,晴,晴,晴,晴,多云,多云,晴,多云
华中,湖北省,仙桃,19,7,19,9,21,10,23,11,23,12,26,14,26,16,28,15,24,11,23,9,23,12,24,17,22,15,28,14,27,16,多云,晴,晴,多云,晴,晴,晴,晴,晴,晴,晴,多云,阵雨,晴,晴
华中,湖北省,潜江,19,8,19,8,22,10,23,11,24,10,26,14,27,16,29,15,25,11,24,10,24,11,22,16,23,15,28,15,28,16,多云,晴,晴,多云,晴,晴,晴,晴,晴,晴,晴,多云,阵雨,晴,晴
